event,subject_id,x,y,sirka,vyska,headecho,typ_ozveny
event20210226_141612_473.jpg,69135341,419.87603759765625,409.53912353515625,38.435699462890625,33.13421630859375,ano,Ozvena U (krátka)
event20210112_113701_296.jpg,68901826,428.0120849609375,449.45703125,13.514312744140625,12.54901123046875,nie,Ozvena U (krátka)
event20210226_142951_481.jpg,69135349,434.25,419.9666748046875,12,16,nie,Ozvena U (krátka)
event20210131_194419_441.jpg,69134401,750.5856323242188,404.21087646484375,18.21795654296875,28.628204345703125,nie,Ozvena U (krátka)
event20210131_194419_441.jpg,69134401,414.8547668457031,388.5954895019531,18.21795654296875,70.26922607421875,ano,Ozvena U (krátka)
event20210201_161758_405.jpg,69134809,428.6183166503906,407.8910827636719,23.55963134765625,37.714630126953125,nie,Ozvena U (krátka)
event20210201_161758_405.jpg,69134809,934.8284301757812,411.8988037109375,24.66943359375,27.797332763671875,nie,Ozvena U (krátka)
event20210112_081139_185.jpg,68901642,429.3125,441.25,17,18,nie,Ozvena U (krátka)
event20210131_005536_30.jpg,69134002,421.5423583984375,417.44879150390625,31.541656494140625,34.4090576171875,ano,Ozvena U (krátka)
event20201201_023957_69.jpg,69135211,430.9088134765625,446.45355224609375,66.60601806640625,69.50189208984375,ano,Ozvena O (dlhá)
event20210112_173253_472.jpg,68902108,422.3125,236,226,420,ano,Ozvena O (dlhá)
event20210131_035526_98.jpg,69134070,613.763671875,398.1412353515625,20.50201416015625,60.300048828125,ano,Ozvena U (krátka)
event20210131_035526_98.jpg,69134070,406.33148193359375,375.2272033691406,143.51416015625,79.5960693359375,ano,Ozvena O (dlhá)
event20201130_192901_231.jpg,69135074,433.13043212890625,440.0207824707031,21.205841064453125,26.50726318359375,nie,Ozvena U (krátka)
event20210201_071255_222.jpg,69134687,426.468017578125,414.0672912597656,17.296783447265625,20.45123291015625,nie,Ozvena U (krátka)
event20210201_092828_279.jpg,69134742,425.11920166015625,407.54974365234375,20.27117919921875,17.375244140625,nie,Ozvena U (krátka)
event20210112_012001_27.jpg,68901392,427.0467529296875,453.3182373046875,15.444976806640625,9.653076171875,nie,Ozvena U (krátka)
event20210131_205355_457.jpg,69134417,429.96966552734375,402.5357666015625,30.037017822265625,63.235931396484375,ano,Ozvena U (krátka)
event20201201_004551_20.jpg,69135162,421.3125,451,27,44,ano,Ozvena U (krátka)
event20210227_045922_246.jpg,69135957,427.2543640136719,414.5502624511719,18.2353515625,21.882415771484375,nie,Ozvena U (krátka)
event20210131_032622_83.jpg,69134055,433.3125,372,21,48,ano,Ozvena U (krátka)
event20201201_014513_48.jpg,69135190,423.9635925292969,458.864990234375,16.91668701171875,23.423126220703125,nie,Ozvena U (krátka)
event20201130_234749_297.jpg,69135140,33.3125,446,17,12,nie,Ozvena U (krátka)
event20201130_234749_297.jpg,69135140,430.3125,445,10,34,ano,Ozvena U (krátka)
event20201130_234749_297.jpg,69135140,684.3125,469,9,12,nie,Ozvena U (krátka)
event20201130_234749_297.jpg,69135140,722.3125,467,27,10,nie,Ozvena U (krátka)
event20210130_211039_1328.jpg,69133917,433.1297302246094,402.9122314453125,25.1820068359375,22.531280517578125,nie,Ozvena U (krátka)
event20210227_113013_579.jpg,69136261,424.4214782714844,413.3368225097656,24.120025634765625,20.502044677734375,nie,Ozvena U (krátka)
event20210227_113013_579.jpg,69136261,801.89990234375,413.3368225097656,21.7080078125,27.738037109375,nie,Ozvena U (krátka)
event20210201_090453_269.jpg,69134734,425.11920166015625,395.2874755859375,46.3341064453125,45.368804931640625,nie,Ozvena U (krátka)
event20210131_205459_459.jpg,69134419,421.25,401.9666748046875,15,24,nie,Ozvena U (krátka)
event20210112_220918_616.jpg,68902361,44.784332275390625,446.45550537109375,17.37555694580078,24.132720947265625,nie,Ozvena U (krátka)
event20210111_212101_63.jpg,68901265,423.185546875,427.2549133300781,18.340850830078125,39.577667236328125,ano,Ozvena U (krátka)
event20210112_193922_507.jpg,68902167,420.3125,423.25006103515625,25,46.99993896484375,ano,Ozvena U (krátka)
event20210111_190917_28.jpg,68901200,420.57647705078125,437.4867858886719,22.66119384765625,41.1258544921875,ano,Ozvena U (krátka)
event20201201_061221_163.jpg,69135305,3.2787067890167236,448.4897155761719,17.37549090385437,36.681610107421875,nie,Ozvena U (krátka)
event20201201_061221_163.jpg,69135305,425.116943359375,383.8143005371094,30.8897705078125,105.21823120117188,ano,Ozvena U (krátka)
event20210201_162807_411.jpg,69134815,964.7100830078125,410.20123291015625,30.1500244140625,18.09002685546875,nie,Ozvena U (krátka)
event20210201_162807_411.jpg,69134815,423.2154846191406,374.02117919921875,32.562042236328125,68.74209594726562,ano,Ozvena U (krátka)
event20210112_095943_230.jpg,68901718,435.3125,418,62,59,ano,Ozvena O (dlhá)
event20210201_011705_29.jpg,69134494,436.3125,423,17,11,nie,Ozvena U (krátka)
event20210201_011705_29.jpg,69134494,667.3125,417,10,13,nie,Ozvena U (krátka)
event20210112_000905_5.jpg,68901353,424.3125,442.25,18,21.00006103515625,nie,Ozvena U (krátka)
event20210226_152736_516.jpg,69135384,424.1539306640625,408.9071960449219,22.20172119140625,35.715850830078125,ano,Ozvena U (krátka)
event20210227_064648_327.jpg,69136038,422.5267639160156,414.840576171875,27.832763671875,26.50738525390625,nie,Ozvena U (krátka)
event20201130_154736_187.jpg,69135031,415.4638977050781,446.45355224609375,45.369354248046875,51.1611328125,nie,Ozvena U (krátka)
event20210131_161048_401.jpg,69134372,434.7123107910156,409.6498107910156,26.875274658203125,36.360626220703125,nie,Ozvena U (krátka)
event20210227_042013_230.jpg,69135941,624.3125,411,17,13,nie,Ozvena U (krátka)
event20210227_042013_230.jpg,69135941,437.3125,423,11,38,ano,Ozvena U (krátka)
event20201130_183041_221.jpg,69135064,424.15167236328125,437.7657775878906,20.2713623046875,30.88983154296875,ano,Ozvena U (krátka)
event20210112_222338_647.jpg,68902412,438.3125,432,25,37,ano,Ozvena U (krátka)
event20201201_010437_26.jpg,69135168,426.8318176269531,447.5914306640625,16.884185791015625,19.29620361328125,nie,Ozvena U (krátka)
event20210227_071035_348.jpg,69136059,428.0151062011719,417.5948486328125,16.40997314453125,16.409942626953125,nie,Ozvena U (krátka)
event20210131_093545_250.jpg,69134222,426.3125,474,68,18,nie,Ozvena O (dlhá)
event20210227_073412_370.jpg,69136081,681.88720703125,370.29547119140625,23.1669921875,92.66812133789062,ano,Ozvena U (krátka)
event20210227_073412_370.jpg,69136081,434.77215576171875,413.733642578125,20.271148681640625,22.201751708984375,nie,Ozvena U (krátka)
event20201201_013609_41.jpg,69135183,422.8271179199219,451.97625732421875,36.960693359375,10.5601806640625,ano,Ozvena U (krátka)
event20210131_071328_192.jpg,69134164,419.69378662109375,423.87786865234375,30.827484130859375,20.551666259765625,nie,Ozvena U (krátka)
event20210227_054006_274.jpg,69135985,424.3125,406,22,34,nie,Ozvena U (krátka)
event20210131_004741_24.jpg,69133996,437.25,410.9666748046875,19,38,ano,Ozvena U (krátka)
event20210201_145237_382.jpg,69134786,424.1539306640625,418.16796875,16.410003662109375,19.305877685546875,nie,Ozvena U (krátka)
event20210112_083826_194.jpg,68901662,3.3125,443,1175,15,nie,Ozvena O (dlhá)
event20210112_213401_574.jpg,68902285,435.78448486328125,442.66302490234375,19.88006591796875,17.229400634765625,nie,Ozvena U (krátka)
event20210112_213401_574.jpg,68902285,735.3109130859375,405.5535583496094,27.8321533203125,72.89361572265625,ano,Ozvena U (krátka)
event20210112_151633_417.jpg,68902013,484.429931640625,441.76287841796875,24.4927978515625,45.4068603515625,ano,Ozvena U (krátka)
event20201130_095849_53.jpg,69134897,1084.3125,448.25006103515625,28,60,ano,Ozvena U (krátka)
event20210131_001551_4.jpg,69133976,424.3125,418,21,33,ano,Ozvena U (krátka)
event20210226_160256_538.jpg,69135406,436.4378967285156,414.4017028808594,19.5875244140625,22.561309814453125,nie,Ozvena U (krátka)
event20210131_202140_450.jpg,69134410,437.25,406.9666748046875,23,14,nie,Ozvena U (krátka)
event20210112_064406_137.jpg,68901570,431.8733215332031,423.3936767578125,43.43890380859375,27.02862548828125,nie,Ozvena U (krátka)
event20210112_064406_137.jpg,68901570,614.3167724609375,444.6304626464844,19.30615234375,15.4449462890625,nie,Ozvena U (krátka)
event20201130_210942_246.jpg,69135089,430.3125,453,17,16,nie,Ozvena U (krátka)
event20210227_034524_201.jpg,69135912,424.4214782714844,407.78924560546875,28.94403076171875,33.76800537109375,nie,Ozvena U (krátka)
event20201201_050940_132.jpg,69135274,427.3125,459,21,15,ano,Ozvena U (krátka)
event20210111_225554_86.jpg,68901306,709.3125,439,19,22,ano,Ozvena U (krátka)
event20210111_225554_86.jpg,68901306,804.3125,436,17,24,nie,Ozvena U (krátka)
event20210111_225554_86.jpg,68901306,429.3125,439,32,35,ano,Ozvena U (krátka)
event20210201_000635_3.jpg,69134468,430.1446228027344,401.67803955078125,48.74615478515625,27.240509033203125,nie,Ozvena U (krátka)
event20210201_000635_3.jpg,69134468,632.2978515625,390.2082824707031,28.6741943359375,41.57763671875,ano,Ozvena U (krátka)
event20210227_054343_276.jpg,69135987,436.7027282714844,409.8724670410156,20.27117919921875,20.27117919921875,nie,Ozvena U (krátka)
event20201201_013522_40.jpg,69135182,427.0475769042969,449.0628662109375,16.410186767578125,58.88360595703125,ano,Ozvena U (krátka)
event20210226_203724_612.jpg,69135480,424.4365234375,357.480224609375,37.94146728515625,109.872314453125,ano,Ozvena U (krátka)
event20210226_203724_612.jpg,69135480,999.0924072265625,399.3739929199219,26.8751220703125,57.702728271484375,ano,Ozvena U (krátka)
event20210227_000050_2.jpg,69135713,28.508081436157227,392.6678161621094,43.76482963562012,46.196258544921875,ano,Ozvena U (krátka)
event20210227_000050_2.jpg,69135713,439.4112548828125,423.06005859375,13.372589111328125,18.2353515625,nie,Ozvena U (krátka)
event20201130_200340_236.jpg,69135079,433.3125,456,21,22,nie,Ozvena U (krátka)
event20210131_164837_415.jpg,69134385,428.1085205078125,426.6287536621094,10.560089111328125,9.504119873046875,nie,Ozvena U (krátka)
event20210131_164837_415.jpg,69134385,4.647784233093262,319.9715576171875,44.35249423980713,138.33755493164062,ano,Ozvena U (krátka)
event20210131_202927_452.jpg,69134412,431.77142333984375,405.51214599609375,31.23077392578125,24.724365234375,nie,Ozvena U (krátka)
event20201201_002412_11.jpg,69135153,429.9434814453125,440.66168212890625,21.2366943359375,41.50811767578125,nie,Ozvena U (krátka)
event20201201_002412_11.jpg,69135153,898.1163940429688,448.3841247558594,93.634521484375,14.479583740234375,nie,Ozvena U (krátka)
event20210112_224430_702.jpg,68902511,890.4494018554688,440.3396301269531,22.92108154296875,25.2679443359375,nie,Ozvena U (krátka)
event20201130_230309_282.jpg,69135125,429.15435791015625,429.4178466796875,22.53118896484375,68.91891479492188,ano,Ozvena U (krátka)
event20201130_230309_282.jpg,69135125,894.3570556640625,461.2265930175781,30.48333740234375,17.229736328125,nie,Ozvena U (krátka)
event20201130_230309_282.jpg,69135125,996.4100341796875,392.30767822265625,21.205810546875,21.205810546875,nie,Ozvena U (krátka)
event20201130_171738_201.jpg,69135044,773.3125,437,26,34,ano,Ozvena U (krátka)
event20201130_171738_201.jpg,69135044,422.3125,454,30,23,nie,Ozvena O (dlhá)
event20210112_215424_602.jpg,68902337,971.9492797851562,446.38525390625,14.47210693359375,18.090179443359375,nie,Ozvena U (krátka)
event20210131_102348_270.jpg,69134242,437.6680603027344,421.45599365234375,17.375244140625,17.375244140625,nie,Ozvena U (krátka)
event20210131_030907_74.jpg,69134046,418.3125,418.25,22,35,nie,Ozvena U (krátka)
event20210131_030907_74.jpg,69134046,509.3125,421.2500305175781,259,33.999969482421875,nie,Ozvena O (dlhá)
event20210201_020657_43.jpg,69134508,567.3125,412,31,61,ano,Ozvena U (krátka)
event20210201_020657_43.jpg,69134508,421.3125,413,24,31,nie,Ozvena U (krátka)
event20210112_120838_316.jpg,68901856,726.25,447.9666748046875,15,13,nie,Ozvena U (krátka)
event20210131_213107_473.jpg,69134433,435.7374572753906,415.5587158203125,23.167022705078125,24.13232421875,nie,Ozvena U (krátka)
event20210227_112306_569.jpg,69136251,425.11920166015625,414.3067932128906,30.889404296875,15.444671630859375,nie,Ozvena U (krátka)
event20210112_130610_347.jpg,68901903,423.963134765625,447.1546630859375,36.43603515625,15.61541748046875,nie,Ozvena U (krátka)
event20210131_042617_109.jpg,69134081,423.3125,399,26,51,ano,Ozvena U (krátka)
event20210131_042617_109.jpg,69134081,555.3125,526,35,10,nie,Ozvena U (krátka)
event20201201_051341_135.jpg,69135277,417.49334716796875,451.19219970703125,26.106292724609375,36.183990478515625,nie,Ozvena U (krátka)
event20210112_163946_454.jpg,68902076,422.22021484375,436.80242919921875,19.306182861328125,23.167388916015625,nie,Ozvena U (krátka)
event20210112_205328_531.jpg,68902208,264.87481689453125,445.59576416015625,21.23681640625,18.34088134765625,nie,Ozvena U (krátka)
event20210227_110808_558.jpg,69136240,418.3914794921875,413.3368225097656,27.738037109375,21.708038330078125,ano,Ozvena U (krátka)
event20210201_064459_206.jpg,69134671,439.4112548828125,420.6286926269531,14.588287353515625,19.451019287109375,nie,Ozvena U (krátka)
event20210201_064459_206.jpg,69134671,1074.0013427734375,413.33453369140625,18.2353515625,15.80401611328125,nie,Ozvena U (krátka)
event20210226_151541_512.jpg,69135380,429.2454833984375,402.9652099609375,24.120025634765625,30.150054931640625,nie,Ozvena U (krátka)
event20210201_095009_287.jpg,69134745,433.3125,408.25,24,22,nie,Ozvena U (krátka)
event20210227_114505_595.jpg,69136276,879.3125,425,58,28,nie,Ozvena O (dlhá)
event20210226_235141_829.jpg,69135697,422.3125,422,16,16,nie,Ozvena U (krátka)
event20201201_025455_73.jpg,69135215,424.3125,449,45,28,nie,Ozvena O (dlhá)
event20210131_144222_372.jpg,69134343,420.108642578125,388.77459716796875,27.240509033203125,54.480987548828125,ano,Ozvena U (krátka)
event20210131_144222_372.jpg,69134343,44.476417541503906,404.54541015625,28.674217224121094,22.939361572265625,nie,Ozvena U (krátka)
event20210112_021843_46.jpg,68901424,431.2738952636719,417.13092041015625,12.672332763671875,44.3531494140625,ano,Ozvena U (krátka)
event20201130_153031_182.jpg,69135026,430.4797058105469,450.6236877441406,26.507293701171875,17.229705810546875,nie,Ozvena U (krátka)
event20201130_153031_182.jpg,69135026,720.734375,458.57586669921875,15.90435791015625,22.53118896484375,nie,Ozvena U (krátka)
event20210131_071111_189.jpg,69134161,431.25,352.9666748046875,17,63,ano,Ozvena U (krátka)
event20210131_071111_189.jpg,69134161,482.25,447.9666748046875,30,11,nie,Ozvena O (dlhá)
event20210112_061031_119.jpg,68901544,430.83489990234375,431.4221496582031,132.8416748046875,36.042144775390625,ano,Ozvena O (dlhá)
event20210130_211323_1329.jpg,69133918,414.3125,363,34,76,ano,Ozvena U (krátka)
event20201130_080616_1.jpg,69135309,434.3125,466,79,15,nie,Ozvena O (dlhá)
event20210227_035500_212.jpg,69135923,888.3125,417.25,26,23,nie,Ozvena U (krátka)
event20210201_173553_429.jpg,69134833,425.3125,414,23,28,nie,Ozvena U (krátka)
event20210130_230105_1363.jpg,69133952,438.25,424.9666748046875,12,32,ano,Ozvena U (krátka)
event20201130_102105_63.jpg,69134907,415.9007263183594,447.97296142578125,30.48333740234375,29.157989501953125,ano,Ozvena U (krátka)
event20210227_103220_526.jpg,69136210,426.5662841796875,410.71728515625,23.423095703125,26.025634765625,nie,Ozvena U (krátka)
event20210111_234648_106.jpg,68901342,321.3125,444,16,17,nie,Ozvena U (krátka)
event20210111_234648_106.jpg,68901342,429.3125,447,11,18,nie,Ozvena U (krátka)
event20210131_161114_402.jpg,69134373,421.3125,411,55,45,ano,Ozvena U (krátka)
event20210201_080354_246.jpg,69134711,430.9109802246094,404.9404602050781,18.340545654296875,28.958770751953125,nie,Ozvena U (krátka)
event20210201_080354_246.jpg,69134711,725.3253784179688,344.126953125,42.472900390625,113.90460205078125,ano,Ozvena U (krátka)
event20201201_050334_129.jpg,69135271,426.3125,434,18,28,ano,Ozvena U (krátka)
event20201201_001203_6.jpg,69135148,422.8271179199219,458.3123779296875,19.00836181640625,24.2884521484375,nie,Ozvena U (krátka)
event20210131_081128_214.jpg,69134186,419.7716369628906,425.1622314453125,22.17291259765625,21.1138916015625,nie,Ozvena U (krátka)
event20210112_100516_233.jpg,68901724,419.3125,439,23,21,nie,Ozvena U (krátka)
event20210227_061602_302.jpg,69136013,433.3125,411,20,26,nie,Ozvena U (krátka)
event20210131_212049_468.jpg,69134428,419.3125,427,30,22,nie,Ozvena U (krátka)
event20201130_231412_287.jpg,69135130,432.3125,457,12,18,nie,Ozvena U (krátka)
event20210112_214952_595.jpg,68902324,428.46923828125,440.0816650390625,20.666839599609375,29.17669677734375,nie,Ozvena U (krátka)
event20201130_180439_214.jpg,69135057,424.25,468.9666748046875,26,16,nie,Ozvena U (krátka)
event20201130_180439_214.jpg,69135057,2.25,434.9666748046875,10,30,ano,Ozvena U (krátka)
event20210112_130913_349.jpg,68901906,430.90802001953125,428.1146240234375,30.889892578125,45.369598388671875,ano,Ozvena U (krátka)
event20210112_033350_70.jpg,68901466,424.408935546875,383.04144287109375,28.674346923828125,80.28817749023438,ano,Ozvena U (krátka)
